siteid,sitename,damname,county,township,twd97lon,twd97lat,twd97tm2x,twd97tm2y,sampledate,samplelayer,sampledepth,itemname,itemengabbreviation,itemvalue,itemunit,note
2153,永和山水庫一,永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2025-12-09 09:43:00",底水,46,總磷,TP,0.017,mg/L,
2153,永和山水庫一,永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2025-12-09 09:43:00",底水,46,正磷酸鹽,PO4,-,mg/L,
2153,永和山水庫一,永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2025-12-09 09:43:00",底水,46,溶氧飽和度,DOS,92.4,%,
2153,永和山水庫一,永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2025-12-09 09:43:00",底水,46,溶氧(滴定法),DO2,-,mg/L,
2153,永和山水庫一,永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2025-12-09 09:43:00",底水,46,總鹼度,TAlk,-,mg/L,
2153,永和山水庫一,永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2025-12-09 09:43:00",底水,46,總硬度,TH,-,mg/L,
2153,永和山水庫一,永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2025-12-09 09:43:00",底水,46,總氮,TN,0.49,mg/L,
2153,永和山水庫一,永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2025-12-09 09:43:00",底水,46,亞硝酸鹽氮,NO2_N,-,mg/L,
2153,永和山水庫一,永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2025-12-09 09:43:00",底水,46,硝酸鹽氮,NO3_N,-,mg/L,
2153,永和山水庫一,永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2025-12-09 09:43:00",底水,46,總凱氏氮,TKN,-,mg/L,
2153,永和山水庫一,永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2025-12-09 09:43:00",底水,46,有機氮,Norg,-,mg/L,
2153,永和山水庫一,永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2025-12-09 09:43:00",底水,46,氨氮,NH3_N,0.01,mg/L,
2153,永和山水庫一,永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2025-12-09 09:43:00",底水,46,總有機碳,TOC,1.61,mg/L,
2153,永和山水庫一,永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2025-12-09 09:43:00",底水,46,化學需氧量,COD,<4.0,mg/L,
2153,永和山水庫一,永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2025-12-09 09:43:00",底水,46,溶氧(電極法),DO,8.1,mg/L,
2153,永和山水庫一,永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2025-12-09 09:43:00",底水,46,懸浮固體,SS,3.6,mg/L,
2153,永和山水庫一,永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2025-12-09 09:43:00",底水,46,氣溫,TMP,22,℃,
2153,永和山水庫一,永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2025-12-09 09:43:00",底水,46,採樣深度,SampleDepth,46,m,
2153,永和山水庫一,永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2025-12-09 09:43:00",底水,46,導電度,EC,240,μmho/cm25℃,
2153,永和山水庫一,永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2025-12-09 09:43:00",底水,46,濁度,TB,2.5,NTU,
2153,永和山水庫一,永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2025-12-09 09:43:00",底水,46,酸鹼值,pH,8.12," ",
2153,永和山水庫一,永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2025-12-09 09:43:00",底水,46,透明度,SD,-,m,
2153,永和山水庫一,永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2025-12-09 09:43:00",底水,46,水溫,WT,21.7,℃,
2153,永和山水庫一,永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2025-12-09 09:43:00",底水,46,卡爾森指數,CTSI,-,,
2153,永和山水庫一,永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2025-12-09 09:43:00",中水,23.5,葉綠素a,Chl_a,5.7,μg/L,
2153,永和山水庫一,永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2025-12-09 09:43:00",中水,23.5,總磷,TP,0.007,mg/L,
2153,永和山水庫一,永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2025-12-09 09:43:00",中水,23.5,正磷酸鹽,PO4,-,mg/L,
2153,永和山水庫一,永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2025-12-09 09:43:00",中水,23.5,溶氧飽和度,DOS,91.5,%,
2153,永和山水庫一,永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2025-12-09 09:43:00",中水,23.5,溶氧(滴定法),DO2,-,mg/L,
2153,永和山水庫一,永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2025-12-09 09:43:00",中水,23.5,總鹼度,TAlk,-,mg/L,
2153,永和山水庫一,永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2025-12-09 09:43:00",中水,23.5,總硬度,TH,-,mg/L,
2153,永和山水庫一,永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2025-12-09 09:43:00",中水,23.5,總氮,TN,0.38,mg/L,
2153,永和山水庫一,永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2025-12-09 09:43:00",中水,23.5,亞硝酸鹽氮,NO2_N,-,mg/L,
2153,永和山水庫一,永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2025-12-09 09:43:00",中水,23.5,硝酸鹽氮,NO3_N,-,mg/L,
2153,永和山水庫一,永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2025-12-09 09:43:00",中水,23.5,總凱氏氮,TKN,-,mg/L,
2153,永和山水庫一,永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2025-12-09 09:43:00",中水,23.5,有機氮,Norg,-,mg/L,
2153,永和山水庫一,永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2025-12-09 09:43:00",中水,23.5,氨氮,NH3_N,0.02,mg/L,
2153,永和山水庫一,永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2025-12-09 09:43:00",中水,23.5,總有機碳,TOC,1.28,mg/L,
2153,永和山水庫一,永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2025-12-09 09:43:00",中水,23.5,化學需氧量,COD,4.4,mg/L,
2153,永和山水庫一,永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2025-12-09 09:43:00",中水,23.5,溶氧(電極法),DO,8.1,mg/L,
2153,永和山水庫一,永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2025-12-09 09:43:00",中水,23.5,懸浮固體,SS,2.8,mg/L,
2153,永和山水庫一,永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2025-12-09 09:43:00",中水,23.5,氣溫,TMP,22,℃,
2153,永和山水庫一,永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2025-12-09 09:43:00",中水,23.5,採樣深度,SampleDepth,23.5,m,
2153,永和山水庫一,永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2025-12-09 09:43:00",中水,23.5,導電度,EC,240,μmho/cm25℃,
2153,永和山水庫一,永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2025-12-09 09:43:00",中水,23.5,濁度,TB,2,NTU,
2153,永和山水庫一,永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2025-12-09 09:43:00",中水,23.5,酸鹼值,pH,8.1," ",
2153,永和山水庫一,永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2025-12-09 09:43:00",中水,23.5,透明度,SD,-,m,
2153,永和山水庫一,永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2025-12-09 09:43:00",中水,23.5,水溫,WT,21.5,℃,
2153,永和山水庫一,永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2025-12-09 09:43:00",中水,23.5,卡爾森指數,CTSI,-,,
2153,永和山水庫一,永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2025-12-09 09:43:00",表水,0.5,葉綠素a,Chl_a,5.1,μg/L,
2153,永和山水庫一,永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2025-12-09 09:43:00",表水,0.5,總磷,TP,0.008,mg/L,
2153,永和山水庫一,永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2025-12-09 09:43:00",表水,0.5,正磷酸鹽,PO4,-,mg/L,
2153,永和山水庫一,永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2025-12-09 09:43:00",表水,0.5,溶氧飽和度,DOS,90.4,%,
2153,永和山水庫一,永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2025-12-09 09:43:00",表水,0.5,溶氧(滴定法),DO2,-,mg/L,
2153,永和山水庫一,永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2025-12-09 09:43:00",表水,0.5,總鹼度,TAlk,-,mg/L,
2153,永和山水庫一,永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2025-12-09 09:43:00",表水,0.5,總硬度,TH,-,mg/L,
2153,永和山水庫一,永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2025-12-09 09:43:00",表水,0.5,總氮,TN,0.41,mg/L,
2153,永和山水庫一,永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2025-12-09 09:43:00",表水,0.5,亞硝酸鹽氮,NO2_N,-,mg/L,
2153,永和山水庫一,永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2025-12-09 09:43:00",表水,0.5,硝酸鹽氮,NO3_N,-,mg/L,
2153,永和山水庫一,永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2025-12-09 09:43:00",表水,0.5,總凱氏氮,TKN,-,mg/L,
2153,永和山水庫一,永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2025-12-09 09:43:00",表水,0.5,有機氮,Norg,-,mg/L,
2153,永和山水庫一,永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2025-12-09 09:43:00",表水,0.5,氨氮,NH3_N,0.02,mg/L,
2153,永和山水庫一,永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2025-12-09 09:43:00",表水,0.5,總有機碳,TOC,1.17,mg/L,
2153,永和山水庫一,永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2025-12-09 09:43:00",表水,0.5,化學需氧量,COD,4.4,mg/L,
2153,永和山水庫一,永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2025-12-09 09:43:00",表水,0.5,溶氧(電極法),DO,8,mg/L,
2153,永和山水庫一,永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2025-12-09 09:43:00",表水,0.5,懸浮固體,SS,2.2,mg/L,
2153,永和山水庫一,永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2025-12-09 09:43:00",表水,0.5,氣溫,TMP,22,℃,
2153,永和山水庫一,永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2025-12-09 09:43:00",表水,0.5,採樣深度,SampleDepth,0.5,m,
2153,永和山水庫一,永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2025-12-09 09:43:00",表水,0.5,導電度,EC,240,μmho/cm25℃,
2153,永和山水庫一,永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2025-12-09 09:43:00",表水,0.5,濁度,TB,1.5,NTU,
2153,永和山水庫一,永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2025-12-09 09:43:00",表水,0.5,酸鹼值,pH,8.1," ",
2153,永和山水庫一,永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2025-12-09 09:43:00",表水,0.5,透明度,SD,2.4,m,
2153,永和山水庫一,永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2025-12-09 09:43:00",表水,0.5,水溫,WT,21,℃,
2153,永和山水庫一,永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2025-12-09 09:43:00",表水,0.5,卡爾森指數,CTSI,43,,
2152,明德水庫三,明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2025-12-16 10:37:00",底水,14.7,葉綠素a,Chl_a,13.5,μg/L,
2152,明德水庫三,明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2025-12-16 10:37:00",底水,14.7,總磷,TP,0.01,mg/L,
2152,明德水庫三,明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2025-12-16 10:37:00",底水,14.7,正磷酸鹽,PO4,-,mg/L,
2152,明德水庫三,明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2025-12-16 10:37:00",底水,14.7,溶氧飽和度,DOS,74,%,
2152,明德水庫三,明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2025-12-16 10:37:00",底水,14.7,溶氧(滴定法),DO2,-,mg/L,
2152,明德水庫三,明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2025-12-16 10:37:00",底水,14.7,總鹼度,TAlk,-,mg/L,
2152,明德水庫三,明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2025-12-16 10:37:00",底水,14.7,總硬度,TH,-,mg/L,
2152,明德水庫三,明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2025-12-16 10:37:00",底水,14.7,總氮,TN,0.36,mg/L,
2152,明德水庫三,明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2025-12-16 10:37:00",底水,14.7,亞硝酸鹽氮,NO2_N,-,mg/L,
2152,明德水庫三,明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2025-12-16 10:37:00",底水,14.7,硝酸鹽氮,NO3_N,-,mg/L,
2152,明德水庫三,明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2025-12-16 10:37:00",底水,14.7,總凱氏氮,TKN,-,mg/L,
2152,明德水庫三,明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2025-12-16 10:37:00",底水,14.7,有機氮,Norg,-,mg/L,
2152,明德水庫三,明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2025-12-16 10:37:00",底水,14.7,氨氮,NH3_N,0.05,mg/L,
2152,明德水庫三,明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2025-12-16 10:37:00",底水,14.7,總有機碳,TOC,2.84,mg/L,
2152,明德水庫三,明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2025-12-16 10:37:00",底水,14.7,化學需氧量,COD,8.2,mg/L,
2152,明德水庫三,明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2025-12-16 10:37:00",底水,14.7,溶氧(電極法),DO,6.6,mg/L,
2152,明德水庫三,明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2025-12-16 10:37:00",底水,14.7,懸浮固體,SS,10.3,mg/L,
2152,明德水庫三,明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2025-12-16 10:37:00",底水,14.7,氣溫,TMP,21.8,℃,
2152,明德水庫三,明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2025-12-16 10:37:00",底水,14.7,採樣深度,SampleDepth,14.7,m,
2152,明德水庫三,明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2025-12-16 10:37:00",底水,14.7,導電度,EC,270,μmho/cm25℃,
2152,明德水庫三,明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2025-12-16 10:37:00",底水,14.7,濁度,TB,8.9,NTU,
2152,明德水庫三,明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2025-12-16 10:37:00",底水,14.7,酸鹼值,pH,7.98," ",
2152,明德水庫三,明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2025-12-16 10:37:00",底水,14.7,透明度,SD,-,m,
2152,明德水庫三,明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2025-12-16 10:37:00",底水,14.7,水溫,WT,20.7,℃,
2152,明德水庫三,明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2025-12-16 10:37:00",底水,14.7,卡爾森指數,CTSI,-,,
2152,明德水庫三,明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2025-12-16 10:37:00",中水,7.9,葉綠素a,Chl_a,15.8,μg/L,
2152,明德水庫三,明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2025-12-16 10:37:00",中水,7.9,總磷,TP,0.007,mg/L,
2152,明德水庫三,明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2025-12-16 10:37:00",中水,7.9,正磷酸鹽,PO4,-,mg/L,
2152,明德水庫三,明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2025-12-16 10:37:00",中水,7.9,溶氧飽和度,DOS,73,%,
2152,明德水庫三,明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2025-12-16 10:37:00",中水,7.9,溶氧(滴定法),DO2,-,mg/L,
2152,明德水庫三,明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2025-12-16 10:37:00",中水,7.9,總鹼度,TAlk,-,mg/L,
2152,明德水庫三,明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2025-12-16 10:37:00",中水,7.9,總硬度,TH,-,mg/L,
2152,明德水庫三,明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2025-12-16 10:37:00",中水,7.9,總氮,TN,0.39,mg/L,
2152,明德水庫三,明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2025-12-16 10:37:00",中水,7.9,亞硝酸鹽氮,NO2_N,-,mg/L,
2152,明德水庫三,明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2025-12-16 10:37:00",中水,7.9,硝酸鹽氮,NO3_N,-,mg/L,
2152,明德水庫三,明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2025-12-16 10:37:00",中水,7.9,總凱氏氮,TKN,-,mg/L,
2152,明德水庫三,明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2025-12-16 10:37:00",中水,7.9,有機氮,Norg,-,mg/L,
2152,明德水庫三,明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2025-12-16 10:37:00",中水,7.9,氨氮,NH3_N,0.02,mg/L,
2152,明德水庫三,明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2025-12-16 10:37:00",中水,7.9,總有機碳,TOC,2.55,mg/L,
2152,明德水庫三,明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2025-12-16 10:37:00",中水,7.9,化學需氧量,COD,7.7,mg/L,
2152,明德水庫三,明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2025-12-16 10:37:00",中水,7.9,溶氧(電極法),DO,6.5,mg/L,
2152,明德水庫三,明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2025-12-16 10:37:00",中水,7.9,懸浮固體,SS,6.3,mg/L,
2152,明德水庫三,明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2025-12-16 10:37:00",中水,7.9,氣溫,TMP,21.8,℃,
2152,明德水庫三,明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2025-12-16 10:37:00",中水,7.9,採樣深度,SampleDepth,7.9,m,
2152,明德水庫三,明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2025-12-16 10:37:00",中水,7.9,導電度,EC,268,μmho/cm25℃,
2152,明德水庫三,明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2025-12-16 10:37:00",中水,7.9,濁度,TB,5,NTU,
2152,明德水庫三,明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2025-12-16 10:37:00",中水,7.9,酸鹼值,pH,7.94," ",
2152,明德水庫三,明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2025-12-16 10:37:00",中水,7.9,透明度,SD,-,m,
2152,明德水庫三,明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2025-12-16 10:37:00",中水,7.9,水溫,WT,21,℃,
2152,明德水庫三,明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2025-12-16 10:37:00",中水,7.9,卡爾森指數,CTSI,-,,
2152,明德水庫三,明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2025-12-16 10:37:00",表水,0.5,葉綠素a,Chl_a,13.6,μg/L,
2152,明德水庫三,明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2025-12-16 10:37:00",表水,0.5,總磷,TP,0.008,mg/L,
2152,明德水庫三,明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2025-12-16 10:37:00",表水,0.5,正磷酸鹽,PO4,-,mg/L,
2152,明德水庫三,明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2025-12-16 10:37:00",表水,0.5,溶氧飽和度,DOS,82,%,
2152,明德水庫三,明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2025-12-16 10:37:00",表水,0.5,溶氧(滴定法),DO2,-,mg/L,
2152,明德水庫三,明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2025-12-16 10:37:00",表水,0.5,總鹼度,TAlk,-,mg/L,
2152,明德水庫三,明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2025-12-16 10:37:00",表水,0.5,總硬度,TH,-,mg/L,
2152,明德水庫三,明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2025-12-16 10:37:00",表水,0.5,總氮,TN,0.4,mg/L,
2152,明德水庫三,明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2025-12-16 10:37:00",表水,0.5,亞硝酸鹽氮,NO2_N,-,mg/L,
2152,明德水庫三,明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2025-12-16 10:37:00",表水,0.5,硝酸鹽氮,NO3_N,-,mg/L,
2152,明德水庫三,明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2025-12-16 10:37:00",表水,0.5,總凱氏氮,TKN,-,mg/L,
2152,明德水庫三,明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2025-12-16 10:37:00",表水,0.5,有機氮,Norg,-,mg/L,
2152,明德水庫三,明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2025-12-16 10:37:00",表水,0.5,氨氮,NH3_N,0.02,mg/L,
2152,明德水庫三,明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2025-12-16 10:37:00",表水,0.5,總有機碳,TOC,2.64,mg/L,
2152,明德水庫三,明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2025-12-16 10:37:00",表水,0.5,化學需氧量,COD,8.6,mg/L,
2152,明德水庫三,明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2025-12-16 10:37:00",表水,0.5,溶氧(電極法),DO,7.2,mg/L,
2152,明德水庫三,明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2025-12-16 10:37:00",表水,0.5,懸浮固體,SS,5.3,mg/L,
2152,明德水庫三,明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2025-12-16 10:37:00",表水,0.5,氣溫,TMP,21.8,℃,
2152,明德水庫三,明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2025-12-16 10:37:00",表水,0.5,採樣深度,SampleDepth,0.5,m,
2152,明德水庫三,明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2025-12-16 10:37:00",表水,0.5,導電度,EC,268,μmho/cm25℃,
2152,明德水庫三,明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2025-12-16 10:37:00",表水,0.5,濁度,TB,4.8,NTU,
2152,明德水庫三,明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2025-12-16 10:37:00",表水,0.5,酸鹼值,pH,8," ",
2152,明德水庫三,明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,"2025-12-16 10:37:00",表水,0.5,透明度,SD,0.6,m,
